date,stock_id,type,value,origin_name,stock_name,industry
2019-06-30,6027,EquityAttributableToOwnersOfParent,46171000.0,綜合損益總額歸屬於母公司業主,德信,金融業
2019-06-30,6027,EPS,0.05,基本每股盈餘（元）,德信,金融業
2019-06-30,6027,Income,105863000.0,收益,德信,金融業
2019-06-30,6027,Expense,117747000.0,支出及費用,德信,金融業
2019-06-30,6027,OperatingIncome,-11884000.0,營業利益,德信,金融業
2019-06-30,6027,TotalNonbusinessIncome,19124000.0,營業外損益,德信,金融業
2019-06-30,6027,PreTaxIncome,7240000.0,稅前淨利（淨損）,德信,金融業
2019-06-30,6027,IncomeFromContinuingOperations,7166000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2019-06-30,6027,IncomeAfterTaxes,7166000.0,本期淨利（淨損）,德信,金融業
2019-06-30,6027,OtherComprehensiveIncomeAfterTaxThePeriod,39005000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2019-06-30,6027,TotalConsolidatedProfitForThePeriod,46171000.0,本期綜合損益總額,德信,金融業
2019-12-31,6027,TAX,1576000.0,所得稅費用（利益）,德信,金融業
2019-12-31,6027,EquityAttributableToOwnersOfParent,8589000.0,綜合損益總額歸屬於母公司業主,德信,金融業
2019-12-31,6027,EPS,-0.27,基本每股盈餘（元）,德信,金融業
2019-12-31,6027,Income,56020000.0,收益,德信,金融業
2019-12-31,6027,Expense,85029000.0,支出及費用,德信,金融業
2019-12-31,6027,OperatingIncome,-29009000.0,營業利益,德信,金融業
2019-12-31,6027,TotalNonbusinessIncome,-7753000.0,營業外損益,德信,金融業
2019-12-31,6027,PreTaxIncome,-36762000.0,稅前淨利（淨損）,德信,金融業
2019-12-31,6027,IncomeFromContinuingOperations,-38338000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2019-12-31,6027,IncomeAfterTaxes,-38338000.0,本期淨利（淨損）,德信,金融業
2019-12-31,6027,OtherComprehensiveIncomeAfterTaxThePeriod,46927000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2019-12-31,6027,TotalConsolidatedProfitForThePeriod,8589000.0,本期綜合損益總額,德信,金融業
2020-06-30,6027,TAX,131000.0,所得稅費用（利益）,德信,金融業
2020-06-30,6027,EquityAttributableToOwnersOfParent,-3332000.0,綜合損益總額歸屬於母公司業主,德信,金融業
2020-06-30,6027,EPS,-0.13,基本每股盈餘（元）,德信,金融業
2020-06-30,6027,Income,78952000.0,收益,德信,金融業
2020-06-30,6027,Expense,119001000.0,支出及費用,德信,金融業
2020-06-30,6027,OperatingIncome,-40049000.0,營業利益,德信,金融業
2020-06-30,6027,TotalNonbusinessIncome,22802000.0,營業外損益,德信,金融業
2020-06-30,6027,PreTaxIncome,-17247000.0,稅前淨利（淨損）,德信,金融業
2020-06-30,6027,IncomeFromContinuingOperations,-17378000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2020-06-30,6027,IncomeAfterTaxes,-17378000.0,本期淨利（淨損）,德信,金融業
2020-06-30,6027,OtherComprehensiveIncomeAfterTaxThePeriod,14046000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2020-06-30,6027,TotalConsolidatedProfitForThePeriod,-3332000.0,本期綜合損益總額,德信,金融業
2020-12-31,6027,TAX,-259000.0,所得稅費用（利益）,德信,金融業
2020-12-31,6027,EquityAttributableToOwnersOfParent,196629000.0,綜合損益總額歸屬於母公司業主,德信,金融業
2020-12-31,6027,EPS,1.13,基本每股盈餘（元）,德信,金融業
2020-12-31,6027,Income,263298000.0,收益,德信,金融業
2020-12-31,6027,Expense,160294000.0,支出及費用,德信,金融業
2020-12-31,6027,OperatingIncome,103004000.0,營業利益,德信,金融業
2020-12-31,6027,TotalNonbusinessIncome,52744000.0,營業外損益,德信,金融業
2020-12-31,6027,PreTaxIncome,155748000.0,稅前淨利（淨損）,德信,金融業
2020-12-31,6027,IncomeFromContinuingOperations,156007000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2020-12-31,6027,IncomeAfterTaxes,156007000.0,本期淨利（淨損）,德信,金融業
2020-12-31,6027,OtherComprehensiveIncomeAfterTaxThePeriod,40622000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2020-12-31,6027,TotalConsolidatedProfitForThePeriod,196629000.0,本期綜合損益總額,德信,金融業
2021-06-30,6027,TAX,6077000.0,所得稅費用（利益）,德信,金融業
2021-06-30,6027,EPS,1.28,基本每股盈餘（元）,德信,金融業
2021-06-30,6027,Income,337284000.0,收益,德信,金融業
2021-06-30,6027,Expense,179354000.0,支出及費用,德信,金融業
2021-06-30,6027,OperatingIncome,157930000.0,營業利益,德信,金融業
2021-06-30,6027,TotalNonbusinessIncome,25939000.0,營業外損益,德信,金融業
2021-06-30,6027,PreTaxIncome,183869000.0,稅前淨利（淨損）,德信,金融業
2021-06-30,6027,IncomeFromContinuingOperations,177792000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2021-06-30,6027,IncomeAfterTaxes,177792000.0,本期淨利（淨損）,德信,金融業
2021-06-30,6027,OtherComprehensiveIncomeAfterTaxThePeriod,41450000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2021-06-30,6027,TotalConsolidatedProfitForThePeriod,219242000.0,本期綜合損益總額,德信,金融業
2021-06-30,6027,EquityAttributableToOwnersOfParent,177792000.0,淨利（損）歸屬於母公司業主,德信,金融業
2021-12-31,6027,TAX,1962000.0,所得稅費用（利益）,德信,金融業
2021-12-31,6027,Income,249407000.0,收益,德信,金融業
2021-12-31,6027,Expense,173439000.0,支出及費用,德信,金融業
2021-12-31,6027,OperatingIncome,75968000.0,營業利益,德信,金融業
2021-12-31,6027,TotalNonbusinessIncome,54397000.0,營業外損益,德信,金融業
2021-12-31,6027,PreTaxIncome,130365000.0,稅前淨利（淨損）,德信,金融業
2021-12-31,6027,IncomeFromContinuingOperations,128403000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2021-12-31,6027,IncomeAfterTaxes,128403000.0,本期淨利（淨損）,德信,金融業
2021-12-31,6027,OtherComprehensiveIncomeAfterTaxThePeriod,25660000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2021-12-31,6027,TotalConsolidatedProfitForThePeriod,154063000.0,本期綜合損益總額,德信,金融業
2021-12-31,6027,EquityAttributableToOwnersOfParent,128403000.0,淨利（損）歸屬於母公司業主,德信,金融業
2021-12-31,6027,EPS,0.93,基本每股盈餘（元）,德信,金融業
2022-06-30,6027,TAX,-30000.0,所得稅費用（利益）,德信,金融業
2022-06-30,6027,EPS,-1.26,基本每股盈餘（元）,德信,金融業
2022-06-30,6027,Income,-72245000.0,收益,德信,金融業
2022-06-30,6027,Expense,129783000.0,支出及費用,德信,金融業
2022-06-30,6027,OperatingIncome,-202028000.0,營業利益,德信,金融業
2022-06-30,6027,TotalNonbusinessIncome,27405000.0,營業外損益,德信,金融業
2022-06-30,6027,PreTaxIncome,-174623000.0,稅前淨利（淨損）,德信,金融業
2022-06-30,6027,IncomeFromContinuingOperations,-174593000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2022-06-30,6027,IncomeAfterTaxes,-174593000.0,本期淨利（淨損）,德信,金融業
2022-06-30,6027,OtherComprehensiveIncomeAfterTaxThePeriod,-23671000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2022-06-30,6027,TotalConsolidatedProfitForThePeriod,-198264000.0,本期綜合損益總額,德信,金融業
2022-06-30,6027,EquityAttributableToOwnersOfParent,-174593000.0,淨利（損）歸屬於母公司業主,德信,金融業
2022-12-31,6027,TAX,6000.0,所得稅費用（利益）,德信,金融業
2022-12-31,6027,Income,54571000.0,收益,德信,金融業
2022-12-31,6027,Expense,107987000.0,支出及費用,德信,金融業
2022-12-31,6027,OperatingIncome,-53416000.0,營業利益,德信,金融業
2022-12-31,6027,TotalNonbusinessIncome,47346000.0,營業外損益,德信,金融業
2022-12-31,6027,PreTaxIncome,-6070000.0,稅前淨利（淨損）,德信,金融業
2022-12-31,6027,IncomeFromContinuingOperations,-6076000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2022-12-31,6027,IncomeAfterTaxes,-6076000.0,本期淨利（淨損）,德信,金融業
2022-12-31,6027,OtherComprehensiveIncomeAfterTaxThePeriod,8090000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2022-12-31,6027,TotalConsolidatedProfitForThePeriod,2014000.0,本期綜合損益總額,德信,金融業
2022-12-31,6027,EquityAttributableToOwnersOfParent,-6076000.0,淨利（損）歸屬於母公司業主,德信,金融業
2022-12-31,6027,EPS,-0.04,基本每股盈餘（元）,德信,金融業
2023-06-30,6027,TAX,512000.0,所得稅費用（利益）,德信,金融業
2023-06-30,6027,EPS,1.25,基本每股盈餘（元）,德信,金融業
2023-06-30,6027,Income,287681000.0,收益,德信,金融業
2023-06-30,6027,Expense,134442000.0,支出及費用,德信,金融業
2023-06-30,6027,OperatingIncome,153239000.0,營業利益,德信,金融業
2023-06-30,6027,TotalNonbusinessIncome,20900000.0,營業外損益,德信,金融業
2023-06-30,6027,PreTaxIncome,174139000.0,稅前淨利（淨損）,德信,金融業
2023-06-30,6027,IncomeFromContinuingOperations,173627000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2023-06-30,6027,IncomeAfterTaxes,173627000.0,本期淨利（淨損）,德信,金融業
2023-06-30,6027,OtherComprehensiveIncomeAfterTaxThePeriod,3416000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2023-06-30,6027,TotalConsolidatedProfitForThePeriod,177043000.0,本期綜合損益總額,德信,金融業
2023-06-30,6027,EquityAttributableToOwnersOfParent,173627000.0,淨利（損）歸屬於母公司業主,德信,金融業
2023-12-31,6027,TAX,16112000.0,所得稅費用（利益）,德信,金融業
2023-12-31,6027,Income,245064000.0,收益,德信,金融業
2023-12-31,6027,Expense,151242000.0,支出及費用,德信,金融業
2023-12-31,6027,OperatingIncome,93822000.0,營業利益,德信,金融業
2023-12-31,6027,TotalNonbusinessIncome,44477000.0,營業外損益,德信,金融業
2023-12-31,6027,PreTaxIncome,138299000.0,稅前淨利（淨損）,德信,金融業
2023-12-31,6027,IncomeFromContinuingOperations,122187000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2023-12-31,6027,IncomeAfterTaxes,122187000.0,本期淨利（淨損）,德信,金融業
2023-12-31,6027,OtherComprehensiveIncomeAfterTaxThePeriod,10156000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2023-12-31,6027,TotalConsolidatedProfitForThePeriod,132343000.0,本期綜合損益總額,德信,金融業
2023-12-31,6027,EquityAttributableToOwnersOfParent,122187000.0,淨利（損）歸屬於母公司業主,德信,金融業
2023-12-31,6027,EPS,0.88,基本每股盈餘（元）,德信,金融業
2024-06-30,6027,TAX,3192000.0,所得稅費用（利益）,德信,金融業
2024-06-30,6027,EPS,0.47,基本每股盈餘（元）,德信,金融業
2024-06-30,6027,Income,182807000.0,收益,德信,金融業
2024-06-30,6027,Expense,145833000.0,支出及費用,德信,金融業
2024-06-30,6027,OperatingIncome,36974000.0,營業利益,德信,金融業
2024-06-30,6027,TotalNonbusinessIncome,31621000.0,營業外損益,德信,金融業
2024-06-30,6027,PreTaxIncome,68595000.0,稅前淨利（淨損）,德信,金融業
2024-06-30,6027,IncomeFromContinuingOperations,65403000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2024-06-30,6027,IncomeAfterTaxes,65403000.0,本期淨利（淨損）,德信,金融業
2024-06-30,6027,OtherComprehensiveIncomeAfterTaxThePeriod,15328000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2024-06-30,6027,TotalConsolidatedProfitForThePeriod,80731000.0,本期綜合損益總額,德信,金融業
2024-06-30,6027,EquityAttributableToOwnersOfParent,65403000.0,淨利（損）歸屬於母公司業主,德信,金融業
2024-12-31,6027,TAX,112000.0,所得稅費用（利益）,德信,金融業
2024-12-31,6027,Income,90167000.0,收益,德信,金融業
2024-12-31,6027,Expense,129058000.0,支出及費用,德信,金融業
2024-12-31,6027,OperatingIncome,-38891000.0,營業利益,德信,金融業
2024-12-31,6027,TotalNonbusinessIncome,52467000.0,營業外損益,德信,金融業
2024-12-31,6027,PreTaxIncome,13576000.0,稅前淨利（淨損）,德信,金融業
2024-12-31,6027,IncomeFromContinuingOperations,13464000.0,繼續營業單位本期淨利（淨損）,德信,金融業
2024-12-31,6027,IncomeAfterTaxes,13464000.0,本期淨利（淨損）,德信,金融業
2024-12-31,6027,OtherComprehensiveIncomeAfterTaxThePeriod,380871000.0,本期其他綜合損益（稅後淨額）,德信,金融業
2024-12-31,6027,TotalConsolidatedProfitForThePeriod,394335000.0,本期綜合損益總額,德信,金融業
2024-12-31,6027,EquityAttributableToOwnersOfParent,13464000.0,淨利（損）歸屬於母公司業主,德信,金融業
2024-12-31,6027,EPS,0.05,基本每股盈餘（元）,德信,金融業
2019-06-30,6027,ShorttermBorrowings,0.0,短期借款,德信,金融業
2019-06-30,6027,ShorttermBorrowings_per,0.0,短期借款,德信,金融業
2019-06-30,6027,CashAndCashEquivalents,245452000.0,現金及約當現金,德信,金融業
2019-06-30,6027,CashAndCashEquivalents_per,13.32,現金及約當現金,德信,金融業
2019-06-30,6027,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,327568000.0,透過損益按公允價值衡量之金融資產－流動,德信,金融業
2019-06-30,6027,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,17.78,透過損益按公允價值衡量之金融資產－流動,德信,金融業
2019-06-30,6027,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,325545000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,德信,金融業
2019-06-30,6027,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,17.67,透過其他綜合損益按公允價值衡量之金融資產－非流動,德信,金融業
2019-06-30,6027,Prepayments,2261000.0,預付款項,德信,金融業
2019-06-30,6027,Prepayments_per,0.12,預付款項,德信,金融業
2019-06-30,6027,OtherCurrentAssets,53684000.0,其他流動資產,德信,金融業
2019-06-30,6027,OtherCurrentAssets_per,2.91,其他流動資產,德信,金融業
2019-06-30,6027,CurrentAssets,1066604000.0,流動資產合計,德信,金融業
2019-06-30,6027,CurrentAssets_per,57.88,流動資產合計,德信,金融業
2019-06-30,6027,RightOfUseAsset,28392000.0,使用權資產,德信,金融業
2019-06-30,6027,RightOfUseAsset_per,1.54,使用權資產,德信,金融業
2019-06-30,6027,IntangibleAssets,16496000.0,無形資產,德信,金融業
2019-06-30,6027,IntangibleAssets_per,0.9,無形資產,德信,金融業
2019-06-30,6027,DeferredTaxAssets,3345000.0,遞延所得稅資產,德信,金融業
2019-06-30,6027,DeferredTaxAssets_per,0.18,遞延所得稅資產,德信,金融業
2019-06-30,6027,OtherNoncurrentAssets,197047000.0,其他非流動資產,德信,金融業
2019-06-30,6027,OtherNoncurrentAssets_per,10.69,其他非流動資產,德信,金融業
2019-06-30,6027,NoncurrentAssets,197047000.0,非流動資產合計,德信,金融業
2019-06-30,6027,NoncurrentAssets_per,10.69,非流動資產合計,德信,金融業
2019-06-30,6027,TotalAssets,1842663000.0,資產總計,德信,金融業
2019-06-30,6027,TotalAssets_per,100.0,資產總計,德信,金融業
2019-06-30,6027,AccountsPayable,384910000.0,應付帳款,德信,金融業
2019-06-30,6027,AccountsPayable_per,20.89,應付帳款,德信,金融業
2019-06-30,6027,OtherPayables,40070000.0,其他應付款,德信,金融業
2019-06-30,6027,OtherPayables_per,2.17,其他應付款,德信,金融業
2019-06-30,6027,CurrentTaxLiabilities,16000.0,本期所得稅負債,德信,金融業
2019-06-30,6027,CurrentTaxLiabilities_per,0.0,本期所得稅負債,德信,金融業
2019-06-30,6027,OtherCurrentLiabilities,50500000.0,其他流動負債,德信,金融業
2019-06-30,6027,OtherCurrentLiabilities_per,2.74,其他流動負債,德信,金融業
2019-06-30,6027,CurrentLiabilities,484750000.0,流動負債合計,德信,金融業
2019-06-30,6027,CurrentLiabilities_per,26.31,流動負債合計,德信,金融業
2019-06-30,6027,OtherNoncurrentLiabilities,7374000.0,其他非流動負債,德信,金融業
2019-06-30,6027,OtherNoncurrentLiabilities_per,0.4,其他非流動負債,德信,金融業
2019-06-30,6027,NoncurrentLiabilities,28707000.0,非流動負債合計,德信,金融業
2019-06-30,6027,NoncurrentLiabilities_per,1.56,非流動負債合計,德信,金融業
2019-06-30,6027,Liabilities,513457000.0,負債總,德信,金融業
2019-06-30,6027,Liabilities_per,27.86,負債總,德信,金融業
2019-06-30,6027,OrdinaryShare,1387880000.0,普通股股本,德信,金融業
2019-06-30,6027,OrdinaryShare_per,75.32,普通股股本,德信,金融業
2019-06-30,6027,CapitalStock,1387880000.0,股本合計,德信,金融業
2019-06-30,6027,CapitalStock_per,75.32,股本合計,德信,金融業
2019-06-30,6027,LegalReserve,0.0,法定盈餘公積,德信,金融業
2019-06-30,6027,LegalReserve_per,0.0,法定盈餘公積,德信,金融業
2019-06-30,6027,UnappropriatedRetainedEarningsAaccumulatedDeficit,-254615000.0,未分配盈餘,德信,金融業
2019-06-30,6027,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-13.82,未分配盈餘,德信,金融業
2019-06-30,6027,OtherEquityInterest,195748000.0,其他權益合計,德信,金融業
2019-06-30,6027,OtherEquityInterest_per,10.62,其他權益合計,德信,金融業
2019-06-30,6027,Equity,1329206000.0,權益總計,德信,金融業
2019-06-30,6027,Equity_per,72.14,權益總計,德信,金融業
2019-06-30,6027,TotalLiabilitiesEquity,1842663000.0,負債及權益總計,德信,金融業
2019-06-30,6027,TotalLiabilitiesEquity_per,100.0,負債及權益總計,德信,金融業
2019-06-30,6027,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,德信,金融業
2019-06-30,6027,CurrentIncomeTaxAssets,33000.0,本期所得稅資產,德信,金融業
2019-06-30,6027,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,德信,金融業
2019-12-31,6027,CashAndCashEquivalents,111467000.0,現金及約當現金,德信,金融業
2019-12-31,6027,CashAndCashEquivalents_per,5.76,現金及約當現金,德信,金融業
2019-12-31,6027,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,459074000.0,透過損益按公允價值衡量之金融資產－流動,德信,金融業
2019-12-31,6027,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,23.71,透過損益按公允價值衡量之金融資產－流動,德信,金融業
2019-12-31,6027,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,372949000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,德信,金融業
2019-12-31,6027,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,19.26,透過其他綜合損益按公允價值衡量之金融資產－非流動,德信,金融業
2019-12-31,6027,Prepayments,1543000.0,預付款項,德信,金融業
2019-12-31,6027,Prepayments_per,0.08,預付款項,德信,金融業
2019-12-31,6027,OtherCurrentAssets,53785000.0,其他流動資產,德信,金融業
2019-12-31,6027,OtherCurrentAssets_per,2.78,其他流動資產,德信,金融業
2019-12-31,6027,CurrentAssets,1105578000.0,流動資產合計,德信,金融業
2019-12-31,6027,CurrentAssets_per,57.11,流動資產合計,德信,金融業
2019-12-31,6027,RightOfUseAsset,49327000.0,使用權資產,德信,金融業
2019-12-31,6027,RightOfUseAsset_per,2.55,使用權資產,德信,金融業
2019-12-31,6027,IntangibleAssets,14934000.0,無形資產,德信,金融業
2019-12-31,6027,IntangibleAssets_per,0.77,無形資產,德信,金融業
2019-12-31,6027,DeferredTaxAssets,1796000.0,遞延所得稅資產,德信,金融業
2019-12-31,6027,DeferredTaxAssets_per,0.09,遞延所得稅資產,德信,金融業
2019-12-31,6027,OtherNoncurrentAssets,191296000.0,其他非流動資產,德信,金融業
2019-12-31,6027,OtherNoncurrentAssets_per,9.88,其他非流動資產,德信,金融業
2019-12-31,6027,NoncurrentAssets,191296000.0,非流動資產合計,德信,金融業
2019-12-31,6027,NoncurrentAssets_per,9.88,非流動資產合計,德信,金融業
2019-12-31,6027,TotalAssets,1935920000.0,資產總計,德信,金融業
2019-12-31,6027,TotalAssets_per,100.0,資產總計,德信,金融業
2019-12-31,6027,ShorttermBorrowings,0.0,短期借款,德信,金融業
2019-12-31,6027,ShorttermBorrowings_per,0.0,短期借款,德信,金融業
2019-12-31,6027,AccountsPayable,460313000.0,應付帳款,德信,金融業
2019-12-31,6027,AccountsPayable_per,23.78,應付帳款,德信,金融業
2019-12-31,6027,OtherPayables,38442000.0,其他應付款,德信,金融業
2019-12-31,6027,OtherPayables_per,1.99,其他應付款,德信,金融業
2019-12-31,6027,CurrentLiabilities,512102000.0,流動負債合計,德信,金融業
2019-12-31,6027,CurrentLiabilities_per,26.45,流動負債合計,德信,金融業
2019-12-31,6027,OtherNoncurrentLiabilities,7953000.0,其他非流動負債,德信,金融業
2019-12-31,6027,OtherNoncurrentLiabilities_per,0.41,其他非流動負債,德信,金融業
2019-12-31,6027,NoncurrentLiabilities,86023000.0,非流動負債合計,德信,金融業
2019-12-31,6027,NoncurrentLiabilities_per,4.44,非流動負債合計,德信,金融業
2019-12-31,6027,Liabilities,598125000.0,負債總,德信,金融業
2019-12-31,6027,Liabilities_per,30.9,負債總,德信,金融業
2019-12-31,6027,OrdinaryShare,1387880000.0,普通股股本,德信,金融業
2019-12-31,6027,OrdinaryShare_per,71.69,普通股股本,德信,金融業
2019-12-31,6027,CapitalStock,1387880000.0,股本合計,德信,金融業
2019-12-31,6027,CapitalStock_per,71.69,股本合計,德信,金融業
2019-12-31,6027,UnappropriatedRetainedEarningsAaccumulatedDeficit,-293430000.0,未分配盈餘,德信,金融業
2019-12-31,6027,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-15.16,未分配盈餘,德信,金融業
2019-12-31,6027,OtherEquityInterest,243152000.0,其他權益合計,德信,金融業
2019-12-31,6027,OtherEquityInterest_per,12.56,其他權益合計,德信,金融業
2019-12-31,6027,Equity,1337795000.0,權益總計,德信,金融業
2019-12-31,6027,Equity_per,69.1,權益總計,德信,金融業
2019-12-31,6027,TotalLiabilitiesEquity,1935920000.0,負債及權益總計,德信,金融業
2019-12-31,6027,TotalLiabilitiesEquity_per,100.0,負債及權益總計,德信,金融業
2019-12-31,6027,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,德信,金融業
2019-12-31,6027,CurrentIncomeTaxAssets,63000.0,本期所得稅資產,德信,金融業
2019-12-31,6027,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,德信,金融業
2019-12-31,6027,CurrentTaxLiabilities,0.0,本期所得稅負債,德信,金融業
2019-12-31,6027,CurrentTaxLiabilities_per,0.0,本期所得稅負債,德信,金融業
2019-12-31,6027,LegalReserve,0.0,法定盈餘公積,德信,金融業
2019-12-31,6027,LegalReserve_per,0.0,法定盈餘公積,德信,金融業
2019-12-31,6027,OtherCurrentLiabilities,0.0,其他流動負債,德信,金融業
2019-12-31,6027,OtherCurrentLiabilities_per,0.0,其他流動負債,德信,金融業
2020-06-30,6027,CashAndCashEquivalents,64723000.0,現金及約當現金,德信,金融業
2020-06-30,6027,CashAndCashEquivalents_per,2.82,現金及約當現金,德信,金融業
2020-06-30,6027,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,558415000.0,透過損益按公允價值衡量之金融資產－流動,德信,金融業
2020-06-30,6027,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,24.31,透過損益按公允價值衡量之金融資產－流動,德信,金融業
2020-06-30,6027,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,386995000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,德信,金融業
2020-06-30,6027,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,16.85,透過其他綜合損益按公允價值衡量之金融資產－非流動,德信,金融業
2020-06-30,6027,Prepayments,11508000.0,預付款項,德信,金融業
2020-06-30,6027,Prepayments_per,0.5,預付款項,德信,金融業
2020-06-30,6027,OtherCurrentAssets,66744000.0,其他流動資產,德信,金融業
2020-06-30,6027,OtherCurrentAssets_per,2.91,其他流動資產,德信,金融業
2020-06-30,6027,CurrentAssets,1466185000.0,流動資產合計,德信,金融業
2020-06-30,6027,CurrentAssets_per,63.84,流動資產合計,德信,金融業
2020-06-30,6027,RightOfUseAsset,43919000.0,使用權資產,德信,金融業
2020-06-30,6027,RightOfUseAsset_per,1.91,使用權資產,德信,金融業
2020-06-30,6027,IntangibleAssets,13911000.0,無形資產,德信,金融業
2020-06-30,6027,IntangibleAssets_per,0.61,無形資產,德信,金融業
2020-06-30,6027,DeferredTaxAssets,1653000.0,遞延所得稅資產,德信,金融業
2020-06-30,6027,DeferredTaxAssets_per,0.07,遞延所得稅資產,德信,金融業
2020-06-30,6027,OtherNoncurrentAssets,188298000.0,其他非流動資產,德信,金融業
2020-06-30,6027,OtherNoncurrentAssets_per,8.2,其他非流動資產,德信,金融業
2020-06-30,6027,NoncurrentAssets,188298000.0,非流動資產合計,德信,金融業
2020-06-30,6027,NoncurrentAssets_per,8.2,非流動資產合計,德信,金融業
2020-06-30,6027,TotalAssets,2296658000.0,資產總計,德信,金融業
2020-06-30,6027,TotalAssets_per,100.0,資產總計,德信,金融業
2020-06-30,6027,ShorttermBorrowings,40000000.0,短期借款,德信,金融業
2020-06-30,6027,ShorttermBorrowings_per,1.74,短期借款,德信,金融業
2020-06-30,6027,AccountsPayable,707518000.0,應付帳款,德信,金融業
2020-06-30,6027,AccountsPayable_per,30.81,應付帳款,德信,金融業
2020-06-30,6027,OtherPayables,45163000.0,其他應付款,德信,金融業
2020-06-30,6027,OtherPayables_per,1.97,其他應付款,德信,金融業
2020-06-30,6027,CurrentTaxLiabilities,0.0,本期所得稅負債,德信,金融業
2020-06-30,6027,CurrentTaxLiabilities_per,0.0,本期所得稅負債,德信,金融業
2020-06-30,6027,CurrentLiabilities,880508000.0,流動負債合計,德信,金融業
2020-06-30,6027,CurrentLiabilities_per,38.34,流動負債合計,德信,金融業
2020-06-30,6027,OtherNoncurrentLiabilities,7953000.0,其他非流動負債,德信,金融業
2020-06-30,6027,OtherNoncurrentLiabilities_per,0.35,其他非流動負債,德信,金融業
2020-06-30,6027,NoncurrentLiabilities,81687000.0,非流動負債合計,德信,金融業
2020-06-30,6027,NoncurrentLiabilities_per,3.56,非流動負債合計,德信,金融業
2020-06-30,6027,Liabilities,962195000.0,負債總,德信,金融業
2020-06-30,6027,Liabilities_per,41.9,負債總,德信,金融業
2020-06-30,6027,OrdinaryShare,1387880000.0,普通股股本,德信,金融業
2020-06-30,6027,OrdinaryShare_per,60.43,普通股股本,德信,金融業
2020-06-30,6027,CapitalStock,1387880000.0,股本合計,德信,金融業
2020-06-30,6027,CapitalStock_per,60.43,股本合計,德信,金融業
2020-06-30,6027,UnappropriatedRetainedEarningsAaccumulatedDeficit,-310808000.0,未分配盈餘,德信,金融業
2020-06-30,6027,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-13.53,未分配盈餘,德信,金融業
2020-06-30,6027,OtherEquityInterest,257198000.0,其他權益合計,德信,金融業
2020-06-30,6027,OtherEquityInterest_per,11.2,其他權益合計,德信,金融業
2020-06-30,6027,Equity,1334463000.0,權益總計,德信,金融業
2020-06-30,6027,Equity_per,58.1,權益總計,德信,金融業
2020-06-30,6027,TotalLiabilitiesEquity,2296658000.0,負債及權益總計,德信,金融業
2020-06-30,6027,TotalLiabilitiesEquity_per,100.0,負債及權益總計,德信,金融業
2020-06-30,6027,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,德信,金融業
2020-06-30,6027,CurrentIncomeTaxAssets,114000.0,本期所得稅資產,德信,金融業
